Agricultura y forestal,Caza y pesca,Minería (energía),Minería (no energía),Carne y derivados,"Molinería, panadería y pastas",Azúcar y productos de confitería,Otros productos alimenticios,Bebidas,Productos de tabaco,Textiles,Confecciones,Calzado,Madera y productos de madera y corcho,"Pulpa de madera, papel, imprentas y editoriales","Coque, petróleo refinado y combustible nuclear",Productos químicos básicos,Otros productos químicos (excluye farmacéuticos),Productos farmacéuticos,Productos de caucho y plástico,Productos minerales no metálicos,Hierro y acero,Metales no ferrosos,Productos fabricados de metal (excepto maquinarias y equipos),Maquinarias y equipos (excluye maquinaria eléctrica),Equipos de oficina (incluye equipo computacional),Maquinarias y aparatos eléctricos,"Radio, televisión y equipos de telecomunicaciones",Equipo médico e instrumentos ópticos y de precisión,"Vehículos de motor, remolques y semirremolques",Aeronaves y naves espaciales,Otro equipo de transporte,Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),Electricidad y gas,Construcción,Transporte,Correo y telecomunicaciones,Finanzas y seguros,Servicios a empresas de todo tipo,Otros servicios
0.00023554362358437915,0.0018130974569243725,0.0003747908945455842,0.001966035788224702,0.0006529027371551627,0.01720267293950664,0.026509529863106628,0.006272811827856154,0.005340987218508825,0.001810706336749162,0.086109986519768,0.07169078580596339,0.0022010699856793436,0.007418314718448573,0.002216524060088286,6.366738828621918e-05,0.0010644034241867213,0.0004620124547113318,0.001946498375983269,0.0023896098895631996,0.0017057684299472118,0.00015922842417612988,0.0001445364081323276,0.008292597452167995,0.0014105758396846056,0.0,0.002193689508188797,0.0,0.0030116578281674656,0.0028328668295761646,0.0,0.0019019147391511422,0.005430811214316051,0.001909268739348528,0.002185879373170946,0.0033376755225953303,0.003114062238715556,0.002261418173578412,0.00381704749542529,0.007198230778223618
3.140581647791722e-05,0.00024174632758988435,4.997211927274448e-05,0.000262138105096627,8.705369828735492e-05,0.0022936897252675524,0.003534603981747551,0.0008363749103808204,0.0007121316291345101,0.00024142751156655347,0.002266052276835999,0.0018865996264727206,0.0022010699856793436,0.0009891086291264764,0.00029553654134510443,8.488985104829087e-06,0.0001419204565582276,6.160166062817747e-05,0.00025953311679776726,0.00031861465194175985,0.00022743579065962827,2.1230456556816677e-05,1.9271521084310276e-05,0.0011056796602890646,0.0001880767786246127,0.0,0.00029249193442517296,0.0,0.0004015543770889915,0.000377715577276819,0.0,0.0002535886318867716,0.000724108161908807,0.00025456916524647016,0.0002914505830894595,0.0004450234030127108,0.00041520829849540745,0.0003015224231437881,0.0005089396660567053,0.000959764103763149
4.7108724716875856e-05,0.00036261949138482655,7.495817890911682e-05,0.0003932071576449404,0.00013058054743103238,0.0034405345879013277,0.0053019059726213255,0.00125456236557123,0.001068197443701765,0.0003621412673498318,0.002266052276836003,0.001886599626472723,0.08364065945581506,0.0014836629436897142,0.0004433048120176563,1.2733477657243724e-05,0.0002128806848373427,9.240249094226595e-05,0.0003892996751966533,0.00047792197791263907,0.0003411536859894422,3.184568483522502e-05,2.8907281626465414e-05,0.0016585194904335985,0.0002821151679369202,0.0,0.0004387379016377593,0.0,0.0006023315656334873,0.0005665733659152316,0.0,0.0003803829478301897,0.0010861622428632097,0.0003818537478697055,0.00043717587463418917,0.0006675351045190658,0.0006228124477431111,0.0004522836347156822,0.0007634094990850577,0.0014396461556447234
0.0008258295390422611,0.0011652130412073075,4.597216301620072e-06,0.006360287087186231,5.303148128777332e-06,5.658580902351264e-06,2.6426783905325307e-05,0.00030332750173787135,2.467946761967775e-05,1.1532511160619759e-06,7.724029270794102e-06,6.430633082080032e-06,7.502531680421373e-06,0.2757241943169759,6.560576511961853e-06,8.825009566454558e-06,6.465788144386382e-06,2.806524842321735e-06,1.1824131561884473e-05,1.4515841402385803e-05,0.00025681934258850854,0.0001394844221723868,0.00012661418635223772,0.01670250904061123,0.002841106884868794,0.0,0.004418412813857048,0.0,0.006065921129337337,0.005705809802629861,0.0,0.0038307355817493154,0.0002799040766025884,0.004140017759388035,0.014406939733773256,0.0011697402007664107,0.00035561532163442855,3.631984958043375e-06,1.706099955235737e-05,0.0010560798517015176
0.00018999045793334363,0.00029161277204173806,6.656806248368762e-05,0.0005284348012994149,5.721773271644053e-06,0.00016837469530190782,0.0006001101049001519,0.0006418559260437859,0.0012868088731288684,6.072572029881537e-05,0.0033187066306293034,0.002762985988328511,0.0032235379698090896,0.0022575346568184103,0.08357354122427828,0.0003537609991212614,0.002369283788324722,0.0010284057661577404,0.004332762316826722,0.005319095977249817,0.013941030014400108,2.4096500399372323e-05,2.1873114893306612e-05,0.00912487427154232,0.0015521466297911551,0.0,0.0024138565833544748,0.0,0.0033139193346168995,0.003117184187102578,0.0,0.002092798181757884,0.0021900422308807257,0.0008036027919093021,0.0005409673230346424,0.002905176181699609,0.0015896429714354332,0.021853275228360402,0.037419627785125587,0.006940013829551391
0.004699782956908708,0.05434519177040911,0.06863498195879034,0.008907705871888353,0.007235028581788383,0.0105988494593089,0.0075392227553688325,0.009459997767211518,0.01625422887916538,0.0020036356768446248,0.008527118690909354,0.007099244400319022,0.008282591362407594,0.004157954146717166,0.005997444759522756,0.007431938671696336,0.00509155553786598,0.0022100286591485783,0.009311041622453643,0.011430657953624246,0.004053467041508947,0.00668599212197196,0.00606907523647848,0.007307313341091023,0.0012429784167629187,0.0,0.001933046515505051,0.0,0.002653828013901226,0.0024962800493691178,0.0,0.0016759389355602778,0.001851049511428543,0.021587107291119012,0.003787254792255764,0.051521956857933544,0.005021951099006473,0.00559425517301598,0.007941836002121892,0.008761970283091893
0.0028808759432552337,0.0011425016809874637,0.00011027846288829168,0.010213398744805055,1.3522678751292442e-05,0.0006166391465361583,0.0003738099533089207,0.000555453427239295,0.0008939539041486001,0.00012943887739323812,0.0029792888351151004,0.0002635308141391995,0.0028938534651978794,0.0003304139458230655,0.008157355348564153,0.00012398834793866365,0.007995039315351744,0.00018399831291902413,0.0015533787563633094,0.0009516717216832515,0.0006227549081925705,9.49294844563753e-05,8.617033535420066e-05,0.0013673980725614793,0.0002325952387671064,0.0,0.0008010905938786702,0.0,0.0004966037641648974,0.0010345050940039646,0.0,0.0006945404088434923,0.0004942360072064063,0.0005317296502628514,0.0004922979737451272,1.5218288010668353e-05,8.718781403447788e-05,2.8759205704234367e-05,0.0004521300780405206,0.00032020967000807144
0.00279008550264901,0.004367465768131715,0.0004215638538146466,0.008448593057625414,5.169343513671346e-05,0.0023572397385524,0.0014289713547314268,0.0016017361728153747,0.00022348847603714982,0.0004948087827684893,0.00017525228441853477,0.001007404915681204,0.00017022667442340476,0.0012630805028210428,0.00047984443226847855,0.00047397292650044475,0.0004702964303148056,0.001399157477599208,0.005938134408253948,0.0072366892092040535,0.0023806185922774525,0.00036288898357792273,0.0003294051957653302,0.005227182045071269,0.0008891468258215037,0.0,0.00020027264846966754,0.0,0.0018983778986136214,0.0002586262735009896,0.0,0.00017363510221085694,0.0018893266231226797,0.00013293241256571263,0.0018367911268421953,0.0014039965002421823,0.00033329473341753947,0.00010993843468426161,0.0017283673813748345,0.0007410839149991385
0.0003525436228563852,0.002165568013468706,0.00020902858681045466,0.0011296077025023281,2.5631717701195406e-05,0.0011688157959095274,0.0007085423955808649,0.0008126077174143045,0.00022348847603714982,0.0002453464158930817,0.00017525228441853477,0.0004995125269049594,0.00017022667442340476,0.0006262869317268502,0.00047984443226847855,0.00023501514685451302,0.0004702964303148056,0.001399157477599208,0.0029443697139024784,0.0072366892092040535,0.0011804079870121938,0.00017993518827571594,0.0001633325578931688,0.0025918504776802687,0.00044087533308818336,0.0,0.00020027264846966754,0.0,0.0009412933433184546,0.0002586262735009896,0.0,0.00017363510221085694,0.0009368053510307414,0.00013293241256571263,0.001075139289772899,0.0007816889765801747,0.00016526114961523049,5.4511968780674036e-05,0.0008569951810358822,0.0005747585906646272
0.001027367388367082,0.004975583713158555,0.0004802616337377241,0.002800554545113772,5.889113449273273e-05,0.002685457488123309,0.0016279387124339866,0.0022941680264904974,0.003128838664520099,0.0005637050526268695,0.00017525228441853542,0.0011476741334972122,0.00017022667442340373,0.0014389495217344125,0.00047984443226847855,0.0005399680498429052,0.0004702964303148056,0.0011004020496717707,0.006764949381822808,0.005691473451801701,0.0027120915706787983,0.0004134169818913948,0.0003752709727089421,0.0059550053119929195,0.001012950003511218,0.0,0.002803817078575351,0.0,0.0021627045648952323,0.003620767829013876,0.0,0.00243089143095232,0.0021523930063606224,0.001861053775919979,0.018098557405097793,0.013432875766770486,0.00037970208246949444,0.00012524606124140428,0.001969022094202212,0.0007024661791215727
0.0006953212902803349,9.4931755691153e-06,9.154291076821024e-07,0.003706800366247684,1.0213234134890969e-07,5.110106584734125e-06,0.018222650332666554,0.007320978357503546,0.10963761692315184,1.0753626495621875e-06,0.0009800105388117037,0.0008159068241104392,0.0009519073344767302,0.005378535727093825,6.493909584617743e-06,1.0243535524763022e-06,0.01788673962315584,0.007763876263730416,0.03270988126960475,0.04015613716030015,0.013093397296005754,7.844385802819371e-07,7.120583864407493e-07,0.05827654459166478,0.009912875464588468,0.0,0.015416236611221164,0.0,0.021164540149257283,0.019908079593672166,0.0,0.013365778303480656,0.006580155998496407,0.02919082417744813,0.18993344724509814,0.0054294150214469795,0.0005897669193906226,0.002048038043182512,3.4393413633814368e-06,0.0027773871757072366
2.493698844028643e-07,3.2263339990665104e-06,0.0009400141827458521,0.0018353539205743074,2.061519239875032e-09,6.437783579213012e-09,3.054612509302631e-08,3.217509690164001e-08,4.816802570412896e-05,0.0,6.3116625441017776e-09,5.2547685328558145e-09,6.130666590338447e-09,0.00013159394661769967,2.0966120694862366e-08,1.1673427464092016e-05,0.000130996293181151,5.685994388542296e-05,0.00023955585461571255,0.0002940896567680402,3.2081703087091893e-06,1.1615563412310676e-06,1.054379469454129e-06,0.0004565719085486095,7.766315765261016e-05,0.0,0.00012077964851108732,0.0,0.00016581515869219123,0.00015597132533009725,0.0,0.00010471518090195652,0.0020152316750793368,3.724848388495123e-08,0.014799381288769922,8.15917351446076e-08,1.2712052182417426e-08,0.0,4.727350202561306e-05,0.00020256589818513682
3.756097536714806e-05,0.000489165442769827,0.011815418562328097,0.00986661242040351,3.1418312776323914e-07,3.3845723377743447e-07,1.9553822911767306e-06,3.522535542995798e-07,0.004747138672903271,0.0,2.020486107076531e-07,1.6821537498800512e-07,1.9625457771776336e-07,0.017354817377830175,1.7043358983324875e-07,0.001118789544395062,0.01328324815900812,0.005765695552109137,0.024291373347514064,0.029821194149709643,0.0007187935158599967,0.00019375608182662052,0.00017587819678498547,0.03123255578441384,0.005312676619745723,0.0,0.008262131417011896,0.0,0.01134285990178095,0.010669476215974019,0.0,0.007163214967369113,0.12073082650116396,2.8337354324390485e-08,0.03739419765292743,1.0807720532644846e-06,2.522448621140188e-07,2.1714200571803714e-09,0.006780914289484498,0.00033458452013183606
4.028045739369418e-05,0.00010419535062765014,2.169184742264854e-05,6.307925176665897e-06,0.00019168993955559965,0.0002090562027108841,0.001203759499754231,0.00023301929569561445,0.0012081781214857456,0.0,0.00012629642450518401,0.00010514796579583262,0.00012267469383589,0.0002347372656436878,0.00011601587343773572,7.204224697853558e-05,0.00021924258552619285,9.51639226392099e-05,0.0004009338254423395,0.00049220458961516,8.187673787511232e-05,8.898711559512866e-05,8.07762692165374e-05,0.00014204357726154185,2.4161698360882474e-05,0.0,3.7575621744760824e-05,0.0,5.158656908985097e-05,4.852406507123379e-05,0.0,3.257782314332102e-05,8.736192680204133e-05,3.975449222994126e-05,0.00018393615373366303,0.0,0.0,0.0,0.0,1.0779827637213622e-05
8.662679963147907e-05,0.00022408161042310274,3.489360937399908e-05,1.0146958568646661e-05,0.0003083533523656812,0.0003362888062262803,0.0019363732809962663,0.0003748359520599264,0.0019434810970188855,0.0,0.00020316103170702434,0.00016914152001270207,0.00019733509845339887,0.00037759948672418597,0.00018662368815543549,0.00011588750259553657,0.00035267467027768923,0.00015308114050272068,0.0006449440666451021,0.0007917626538433308,0.00013170731162567967,0.0001431450991884303,0.00012993709248516867,0.00022849197684631902,3.886662339034881e-05,0.0,6.044432461653367e-05,0.0,8.298240143837295e-05,7.805604284613872e-05,0.0,5.2404841914541896e-05,0.0001405308127332439,6.394926608624873e-05,0.0002958805754569784,0.0009282152198456806,0.0004189475739670786,3.433430553925446e-06,0.00015023149753638142,8.428824035803875e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.213895197847256e-06,2.3885764687287584e-06,7.25858449634595e-05,7.916180240758253e-05,0.00045581891582322165,8.82357337587377e-05,0.00045749208340154857,0.0,4.78237549128838e-05,3.981562079456798e-05,4.645234031767763e-05,8.888626503122807e-05,4.3930892889708535e-05,2.7279717350458417e-05,8.301900641883394e-05,3.6035035280507096e-05,0.00015181871600373315,0.00018637955708544993,3.100367299032353e-05,3.369610836806329e-05,3.058696647132951e-05,5.378661551599388e-05,9.14913581454896e-06,0.0,1.422848930253263e-05,0.0,1.953391354200669e-05,1.837425726369729e-05,0.0,1.2336009001882038e-05,3.308070986543777e-05,1.5053546452637934e-05,6.964977488666899e-05,0.00026679078534958033,6.081406178843215e-05,4.983937629129519e-07,2.1807472202868298e-05,1.7492006700021588e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.5427929149087445e-06,1.0302337181448166e-06,3.130751136520495e-05,3.4143833826183746e-05,0.00019660246284650772,3.805757498393154e-05,0.00019732412852389655,0.0,2.062720012718172e-05,1.7173155470823772e-05,2.0035685651495396e-05,3.8338160202952634e-05,1.894814242529699e-05,1.1766206777905471e-05,3.580751162012389e-05,1.5542524539846045e-05,6.548199830325558e-05,8.038867777363534e-05,1.337241227950542e-05,1.4533705521058225e-05,1.3192679659654471e-05,2.3199083477096003e-05,3.94617812384681e-06,0.0,6.136989805286785e-06,0.0,8.425309652748885e-06,7.92513014624265e-06,0.0,5.320730814969728e-06,1.4268273664136702e-05,6.492851008207598e-06,3.0041134327857952e-05,0.00011507141025455754,2.623014076042064e-05,2.1496571961928874e-07,9.405934231135463e-06,3.297882345897032e-05
2.9782380104944092e-05,7.703948113673434e-05,1.603841879960635e-05,4.6639248270906595e-06,0.00014173082957673572,0.00015457101769173306,0.0008900301857602609,0.00017228873963282242,0.0008932972060590054,0.0,9.338047191831602e-05,7.77438213768493e-05,9.07026532834276e-05,0.00017355896438479813,8.577928515455887e-05,5.326626662051996e-05,0.0001621025787645096,7.036186527420481e-05,0.00029644061559545214,0.00036392397519328007,6.053764745807482e-05,6.579488597146826e-05,5.972398798139858e-05,0.00010502352960201232,1.7864565874502828e-05,0.0,2.7782491110868877e-05,0.0,3.8141841189330126e-05,3.58775009941868e-05,0.0,2.4087241670644998e-05,6.459326132493268e-05,2.9393494391066715e-05,0.00013599787092772556,0.0014306389338489681,0.00011874529299127649,9.731616613277602e-07,4.2581182706353564e-05,3.415482208416724e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0006020629966285208,0.0,0.0,0.0005161539077004762,0.0,0.001229525141744284,0.0,0.004338824574892586,0.003612284193969382,0.004214402572503039,0.0,0.0,0.000913682740374858,0.000675479283030882,0.0002931969538694394,0.0012352640902433835,0.0015164663493627572,0.0,0.005216303563130812,0.004734994927217247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008482172022722276,0.0,0.0,0.00017057070487876784,0.007017824696118475,0.0051031404359654165,0.0,0.003395519498225394
0.0003828247865783084,0.000434449212440682,0.009317772894049798,0.0191042701006189,0.005679577643739818,0.006063173367222699,0.02161164495135593,0.01742578082304583,0.018173877111433447,0.0029596158992582946,0.012863334063826753,0.010709356305713204,0.01249445955553516,0.004097140776305982,0.010826506845029721,0.01618128634025423,0.007368599494569859,0.0031983970202576935,0.013475122893756547,0.01654267341154819,0.010140475096157448,0.022709095267875193,0.02061372571471749,0.013924033181923853,0.0023684864616518547,0.0,0.0036834062763861017,0.0,0.005056850253962506,0.004756643737081144,0.0,0.003193489626125125,0.0013141200894652221,0.005452814372588959,0.0021486484627214904,0.0008160781954400471,0.01360040636965531,0.00896378510687787,0.033731145180474785,0.01048470843653687
0.0,0.0,0.0001127861406313815,0.0001011581218540958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003252283001718341,0.000929389632874785,0.00040340868500665194,0.0016995956325757781,0.002086500858142209,0.0006087909302640712,0.00022147173034094462,0.00020103652078426907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405592444695105,0.0,0.00012095766504382866,0.0,0.002476390216819803,0.001982212922503086,0.0032523334860849566
0.03959077990892815,0.03023552823007056,0.12352287487170054,0.025057817149333143,0.06608190064102622,0.055863057916489406,0.05231883887938817,0.048764999752258315,0.06550345885938465,0.007971359578844634,0.018301993731989683,0.015237307140455139,0.017777157876437386,0.02325436060514006,0.0344136091460312,0.00867775638334904,0.017916598956568615,0.007776836935983627,0.032764485701228314,0.04022317204274939,0.011082161582921897,0.006649150251684661,0.00603563276772483,0.020587825575941812,0.003502001576294048,0.0,0.005446218416228217,0.0,0.007476968033040318,0.007033088064818298,0.0,0.004721836449413006,0.0024486005863027785,0.009799835553945284,0.0006762745753576334,0.019677670563627923,0.006971086502841906,0.012819914733942433,0.03181377341100921,0.07420579162768734
0.0003268283030979696,0.0,0.0005601840965358381,0.007064655304178827,0.002460338900522137,0.009031687002567896,0.0047423004777033045,0.008022474164899969,0.012201339766962447,0.0021690356095724586,0.00419732796882554,0.00349448133174858,0.004076963584058992,0.002390029552191004,0.013415741090536984,0.0006803975177684842,0.004098270258946654,0.0017788855798290173,0.007494598591201812,0.009200709917261305,0.004937383220651636,0.0003752769902669063,0.0003406501603500747,0.01255135798175515,0.002134993580288611,0.0,0.003320284443675681,0.0,0.0045583299729571106,0.004287718763359779,0.0,0.0028786653252559687,0.002168932541763495,0.0041457195014683495,0.0034415753315085403,0.006006226439699356,0.03631571842633981,0.03117498538531027,0.06297916089952835,0.00812456033579386
