Agricultura y forestal,Caza y pesca,Minería (energía),Minería (no energía),Carne y derivados,"Molinería, panadería y pastas",Azúcar y productos de confitería,Otros productos alimenticios,Bebidas,Productos de tabaco,Textiles,Confecciones,Calzado,Madera y productos de madera y corcho,"Pulpa de madera, papel, imprentas y editoriales","Coque, petróleo refinado y combustible nuclear",Productos químicos básicos,Otros productos químicos (excluye farmacéuticos),Productos farmacéuticos,Productos de caucho y plástico,Productos minerales no metálicos,Hierro y acero,Metales no ferrosos,Productos fabricados de metal (excepto maquinarias y equipos),Maquinarias y equipos (excluye maquinaria eléctrica),Equipos de oficina (incluye equipo computacional),Maquinarias y aparatos eléctricos,"Radio, televisión y equipos de telecomunicaciones",Equipo médico e instrumentos ópticos y de precisión,"Vehículos de motor, remolques y semirremolques",Aeronaves y naves espaciales,Otro equipo de transporte,Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),Electricidad y gas,Construcción,Transporte,Correo y telecomunicaciones,Finanzas y seguros,Servicios a empresas de todo tipo,Otros servicios
0.0001154861673201859,0.0025016016732484227,8.055499386229943e-05,3.052523132734625e-06,5.377478237058918e-05,0.00026451258180733463,0.00014814783571155104,0.0014454084211355037,7.162010873146522e-05,0.005023793265104714,0.22139799063394275,0.42817978214749786,0.042733606663959624,0.0011674281884099418,0.008148399452127284,0.0,2.2409691900895827e-06,0.00037511591965323717,0.001447931242186852,0.005991790504391986,0.00040031660463163275,4.087852160681499e-05,5.019975314354068e-07,0.0015791754532709867,9.823470881289375e-05,2.4451655389606177e-07,0.00012912249217242555,8.858015915441745e-05,0.008888486133939909,0.012195817732536687,4.275001182989584e-06,2.864827223109818e-06,0.03931545144276346,6.04483441677848e-05,0.003659853685603453,0.0005576605827901126,8.471117041500073e-06,1.6375893914258914e-05,0.0018314909495011776,0.0011294386548342291
4.162541400883059e-05,0.0015280262057964307,0.0006368462262253576,0.0,0.00034517653473488223,0.000996333728847927,0.00024090494348100403,0.0002301874305641792,0.0005983427637549227,7.361749599609189e-05,3.0498108772710425e-05,0.02964834961635312,0.001964228153632224,0.0009239006464355565,0.0003548649841533386,5.8760226952971166e-05,0.00029341653629865627,0.00042319542201087407,0.0006789206445931905,0.00010867288749777815,0.0008294654331457193,0.00013759059429884794,0.00013872853390836028,0.0010556292122519953,0.000776805237988113,2.3542400494159526e-05,0.0003898460058441676,0.0006279780970589573,0.0005788482001880433,0.0004464617876719102,0.0016226043930125265,0.0005352642138929405,0.0008431536430345324,0.0004849760407525254,0.00047488012016999457,0.00029413512023533374,6.14048374519681e-05,0.0,0.005469578631003353,0.0009301866135901452
4.068114752906972e-05,0.002403816091121579,0.0,0.0,0.00039431629483699783,0.0008112314642959915,0.00017848544409669145,0.00017783116273752936,0.0004684863740583648,5.463321007027704e-05,0.000809984994938824,0.00785104304773512,0.2288920250209947,0.0007604391059816652,0.00042815698509724186,0.0,0.00023330499962807876,0.00031791546691688053,0.0005595829287975193,0.00048316816298086044,0.0006303629235895644,0.00011319583998407934,0.00010284421659145138,0.0008571184840772085,0.0005659566893009433,1.7475967291147623e-05,0.00028912143500281387,0.0004658333897274781,0.000536512137819106,0.00033842243140512094,0.0011938827782102595,0.0003969056913148673,0.0034142685838771513,0.0,0.0,0.0,0.0,0.0,0.00023350806335576925,0.0023268137788808765
0.0012776986511006023,0.000557527449208672,0.0,0.0,0.0023598082039486047,0.001267523322425195,0.0005120965826543032,0.0014539320944526406,0.007155580685935815,0.00016538669034884412,0.000168996731852527,0.0,0.005881998047184465,0.10466355835785349,0.0009231717880457039,3.4626783141046326e-05,0.004697695590738837,0.001700730906655528,0.000846448979311226,8.561953140918246e-06,0.003620942601491555,0.00042111511011065324,5.836308542487426e-05,0.0024814464417987287,0.001552936615813159,0.0,0.0016490625431615977,0.004480155743437579,0.0013909558079121622,0.0007239900797626963,0.0036784186383897765,0.0006449316973668325,0.15076447498680076,0.0,0.04268269277121143,5.169188020117394e-09,0.0,3.594479612276333e-08,5.919856837255369e-06,0.001031784554984368
0.00044814384134768566,0.009558045490328527,0.0018920958553646024,0.001233535400737875,0.0037214027661424164,0.018754254882466865,0.02692866392454239,0.009851782870057392,0.032585211052127215,0.01718805159522103,0.007154714404861217,0.008065949243196577,0.004474329055639255,0.0012344542458441847,0.25254000622527395,0.0025208350994727234,0.0016107595772235535,0.014870668221877725,0.03196473622752752,0.012286422797371806,0.017151061224151228,0.001331243558188139,0.0011501986375157256,0.003894008091107108,0.002231314477797162,0.00018897473773404894,0.0018419019931430723,0.007761441407138355,0.012329989071347542,0.002191014520397229,0.0005606158363250174,0.006893908815995961,0.011044956606491463,0.0011198980212033633,0.001289197267425766,0.0047218181570902506,0.012195685278946511,0.023842972050713885,0.014294143989907531,0.011222306191849413
0.019036177220984614,0.0397541559375551,1.2856361409269464e-07,0.01838258208896435,0.0009133460116073399,0.0018993792958805617,0.0045379284252279545,0.0009281877146791956,0.002133765676283876,0.00023199814798546006,0.00033271734857705796,0.00046171163559128404,0.0012504617387563003,0.004910387034696465,0.0007792004733508756,0.040767241084413965,0.015597774114325575,0.0033919179912441713,0.0007282344463513703,0.0016730901693818839,0.007197339998321869,0.0005028449852375658,0.0038466206275185877,0.002849102108642264,0.0013910583768974353,5.75513805644783e-08,0.0016488524079941403,0.00040012577314962964,0.0028037235461159118,0.0011364353503461114,0.00037279842067083083,0.0007081929291061486,0.0012379147138338968,0.009636775568138313,0.0043145818373298925,0.0901719132851866,0.0010391038486844534,0.0005095794812556633,0.0041116956589623485,0.0023728748039755936
0.0025272541085700332,1.1634978947144165e-06,0.0018612387853272387,0.009043879474171455,9.055002354472001e-07,0.0,0.0030437008617312054,0.0071603511472265995,0.022070384260268635,0.0012378235715881864,0.017117783756433046,0.0,0.04546165623982295,0.02878176782501058,0.02147678140042831,0.023181693362579737,0.12646252527475904,0.04708635809623585,0.0015225359806615795,0.2538289960651774,0.003854958462431018,0.00761984799931348,0.000504843508476769,0.002995863994729472,0.004167750582702006,0.0,0.01487586763225528,0.03142134741935616,0.015602254186036045,0.006304631365085856,0.010270925500816862,0.0,0.013149875936231544,0.001634560590734076,0.0,4.4570148173255677e-05,0.0,0.0,8.875294634981438e-07,0.001724613383751304
0.035456607147825656,0.004019222937746627,0.0002676226843529009,0.0003377420301465649,0.0006533993820011072,0.0013237198899157447,0.00038220440642816605,0.001120726424921931,0.0009284864006498333,7.325370310660977e-05,0.017467460808331732,0.00761986930213634,0.00983298187701249,0.008466697732052813,0.01570639178877702,4.088045464434878e-05,0.057020240719623826,0.06897533484369615,0.002587722090691523,0.0379022321560098,0.012513862589862711,0.0004323135372274282,0.00046261190665345634,0.004080623154909402,0.0023341877482580833,2.1225170872494147e-05,0.0026181216366377067,0.0021752401691965996,0.00227063786602206,0.003233115308613171,0.00857225644659101,0.006143555469225054,0.016231247738484462,0.0006005995868087318,0.012066851683162334,0.0010789391723490475,0.0013749546239600087,0.0024165234986606777,0.007480988433958501,0.0013040628354208969
0.006811199932049679,1.7839630670835888e-05,0.0,5.086938280007129e-08,0.0,2.5393802532141774e-05,2.6205249677891067e-06,7.183409911241405e-05,0.0010289484627928223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020925961720320515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9670484238999053e-09,0.0,0.0,0.0,3.2149302586006584e-07,0.00023457917099520926,0.003424785037057337
0.0037536862282663906,0.0024849994217527424,0.002506916381744831,2.2589558963917324e-05,0.012336832929407114,0.02937473217261275,0.05529886206651821,0.013140933486853303,0.047744484661801305,0.0011095120440561524,0.0017370286122422478,0.0032682143859769346,0.011198282002148433,0.0035588955043066523,0.0394891508484377,0.001731819909263975,0.0030813856519483983,0.0455626931636595,0.023605956927382283,0.08013918547871499,0.005612018620475169,1.1228748849898667e-05,1.0804839985975267e-05,0.004661331365925175,0.027487252862153377,0.0,0.008569470140662843,0.03104047160967274,0.020292927473424767,0.014886873435558185,0.0018883616669337672,0.00652286660991248,0.05554525389406724,0.0003178408724795702,0.02278010694083969,0.004760628978923295,0.00015334128473146183,0.00024069854265174634,0.006995271808138223,0.0022078288598267625
5.235418610620248e-06,1.1179880191938457e-05,6.941118590362787e-08,1.1722288566105278e-06,5.250586153340207e-06,4.5049439408897027e-05,0.0006252463033124509,0.0012037601359906464,0.0237966407778297,0.0,3.1813919200918354e-06,8.661809940949026e-07,0.00028016186713098883,0.00022794204026030024,0.00013149315649885215,0.0,0.0011668764610478543,0.0035505250948251483,0.005137309872941753,0.007953093040844855,0.06510341594447891,0.0007401953691965762,6.930843665642667e-07,0.0030098369544256267,0.0023991566363710084,9.733715731174613e-05,0.0014599522673670732,3.550344431000254e-06,0.009913182848133239,0.004010113678774452,2.5570789399560728e-06,0.0,0.00010906308603516895,0.00023370774918983058,0.06220946929004467,0.0017475532840744443,0.0,0.0,3.687203338076602e-05,0.0002060893416388866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22382998268625218,0.0,0.03951198069614861,0.1445533650184694,0.0,0.027378422541410992,0.0009027202591301629,0.041303883615049504,0.025244030527075224,0.04734210730973839,0.21916108936049894,0.0,0.0,0.08520451550694524,0.0,0.0,0.0,0.0,8.9576874710526e-05
2.9404891279797114e-06,1.4499322837204094e-05,0.0,0.0,7.409645795524213e-08,1.2320263265584653e-07,1.0808420845292944e-07,1.8144431997726103e-08,8.522095182005458e-08,4.724258977033172e-08,1.0277479272790629e-07,1.6177507702670999e-07,1.6504883733033991e-07,0.0033172612742424683,0.0011706182461215897,0.0,0.00092597561069144,0.002233329957837411,8.613667138399647e-08,0.003408187776121735,0.0014519142866247078,0.006219885074072158,0.11045590802094939,0.03949886915104245,0.02122230010515308,0.0,0.07945896032250142,0.024105279662727762,0.01615082672381032,0.0029769246563629607,0.014131324010103386,0.0014384414624300345,0.004491954643993752,1.975152953383641e-06,0.006327160314400006,0.0,4.7299173825040735e-06,0.0,0.0013704062518003742,5.0649341142555145e-05
0.00029110299914492495,0.00129517950557311,0.016667036468423803,8.152564762806318e-10,0.0022897762289190186,0.001148754803861877,0.002543907402706958,0.005991740200655789,0.017055597653577677,0.0022098522817253245,0.0005190326203969205,0.02340663721392816,0.013982770205571262,0.008683806909491193,0.01926116556720489,0.0007264272581274331,0.00169851520432402,0.02090613301677321,0.012615226714896385,0.014498355855235835,0.006234188993357739,0.008966560742656202,0.01443439058675648,0.18522119964356018,0.052683036941780614,0.0028317664188299,0.017578792176117995,0.013023559206800999,0.031449742987956754,0.04059698769210676,0.01590958428232689,0.035453808396767976,0.03617330574645483,0.0014483059498469498,0.018447737226589035,6.8824577219259265e-06,0.00039480917926539293,0.0001321585399348289,8.56122007696677e-05,0.00038195384226557367
0.007273360929947081,0.009472795898419938,0.003989846739767437,0.011664982876988207,0.0007852225373266298,0.0015454541396014367,0.0027650865763982,0.0007321942287749641,0.0017907710331969092,0.0021584246276183743,0.0016482017315264305,0.0010729676222844505,0.0023912152979759893,0.004019242844063233,0.0025685060014455545,5.432727261202626e-05,0.0003442837046037157,0.0012457590109277,0.00044701152189879673,0.0032553002360166824,0.0020519712904220094,0.0014662673948206066,0.0007072806332001217,0.0012169862895495562,0.0698717006355133,2.1822609200070206e-07,0.0013695207040681425,0.004376153507920793,0.008190225682073296,0.00465957468805719,0.00782689245647988,0.003622657240413455,0.0012814613344130494,0.00034517200891974464,0.020525588436007946,0.0003671982183046209,9.706325370523903e-06,0.0,0.002746410765614439,0.0009700786151581117
0.0011100684473451237,6.666710366678897e-05,0.00038188262898653473,0.00010814563899282166,7.147888848704373e-06,3.777215669389402e-05,8.504326511620772e-05,2.1027752038958095e-05,5.3463145351449375e-05,2.790486469883317e-05,3.3110638147049526e-05,4.185026568596272e-05,4.964373225037251e-05,9.40446386580455e-05,3.528148050557704e-05,0.0005944894396361223,6.608193165959193e-07,2.150728969061588e-06,3.277414341739123e-06,9.882491370665532e-07,3.849701741122364e-06,0.0,1.0343655238870622e-06,5.635890066601517e-06,1.0897500765842379e-06,0.017145141433370543,2.223101759397388e-07,0.0,0.0,8.558374892733372e-08,0.0,3.8709230044347325e-06,2.9395229180784474e-06,2.5299044692254745e-05,0.0,0.0003035175786621533,1.6889193840926417e-05,0.0003772390648232345,0.00022005848249181446,0.00013266560912601126
0.001510614833786539,0.00024002152293507508,1.2461489976031275e-05,2.458493043227891e-06,0.00014620478961978865,0.000245252275499599,0.0002210699227783733,5.074435943728428e-05,0.00017271270509986033,9.611150176477504e-05,0.00020808937109901277,0.0003124072209159225,0.00033331171651015756,0.0002930080446199158,0.00038719869720781796,9.187755685779957e-06,0.00010210093064173912,0.00018501399540119285,0.00016807030144440086,0.0006675602839123648,0.0003356924128694209,0.000293191407335359,0.002399295899088686,0.002904246049622623,0.015413667788057452,0.00035584671782401203,0.027277683210915896,0.014899142699226911,0.014578314928134885,0.0032897532466529245,0.005974857465140604,0.0005437566775217194,0.00031044521508231086,0.00820254682875109,0.013467342682655504,6.228927863776759e-06,0.010721758882430864,7.710138882567951e-06,0.00029399221501767145,0.00046159165402109967
4.709302948788995e-06,1.6820122767654653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007639467156708594,0.0,0.0,0.0,0.0,5.760501158783436e-06,0.0016684877599374745,0.0006828530574354424,0.0030072665909094947,0.051652966596316435,0.006266264632404425,0.008401649907364406,0.0036297303849338208,0.0,0.0035992662405088644,0.0,0.0010481945914069546,0.0,0.004382954423983845,0.0,0.0,0.0005273832638571217
3.759320386451811e-06,1.1827235838379574e-05,1.4441666236610935e-08,1.1757870373651364e-08,4.560360782051347e-07,1.1200947431247954e-06,2.299857189148113e-06,4.021073408632571e-07,8.749521551512904e-07,8.008152660627952e-07,1.1316098253623523e-06,7.13676797287143e-07,9.270494820079863e-07,2.7119039170012387e-06,2.4499569988619438e-05,1.5547858932173949e-07,2.2474978686574588e-07,1.6954558362042916e-05,0.00017363631024377505,2.0082672219215527e-06,1.092610355824826e-05,8.072908986851824e-07,4.3294267092564693e-07,0.00024613241464011275,0.000715854237522086,1.8661974524596737e-09,2.07506007877397e-05,1.3588140887763596e-05,0.02493386329204794,4.6489164907833105e-05,0.0031436864949976624,0.0026097145379178582,6.581423080089199e-05,1.2901607306785395e-07,0.00044870631410196877,3.95995540892285e-08,4.225977680443318e-08,8.39943387631e-08,1.493360079917805e-05,0.0005593109597865741
0.0016488562164686422,0.00019026572914639244,1.4964268292471808e-12,7.694653278148524e-12,0.0,0.0,0.0,0.0,1.2571980771220525e-05,9.991038258038101e-05,0.000287646923471158,0.00044923042774816995,0.00028195543452226563,8.551407714437108e-07,0.00036359200563327736,0.0,2.386988652790567e-07,3.7139060828158636e-05,0.0002293607961520704,8.785302063632683e-07,0.000852679243398335,1.4557575890252715e-06,2.688450286822961e-05,2.5343384701587536e-05,0.0017977661999475075,0.0,2.1937050802035413e-05,0.00051322763683055,0.0009956840874534615,0.11412791394873781,0.0036935106719740225,0.01585404206341047,1.157975200761385e-06,7.484956925154222e-13,0.002433863581192326,0.042079423924362425,0.0003677213133938535,0.0,9.236605886479703e-05,0.005815766715004956
0.0005673421182949377,0.03359850078429909,0.0,2.211465901036449e-09,0.0,0.0,0.0,0.00015708146740772884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018283051506550768,0.0,0.0,0.0,0.0,0.0018449237074096277,0.0,0.0,0.0,0.00047050515738394894
0.0002724628482356697,2.44906083608468e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5695664924145226e-06,0.0,0.0,0.0,0.0,0.0,1.747894216096223e-05,0.0,0.21183202377767155,0.0008582251081818737,0.0,0.0,0.00013295615305334262,1.6487918006546644e-05,0.0,1.0856713967730443e-07,3.2970363159799296e-07
8.974907525076131e-05,4.1932263227649114e-05,6.696607717991331e-05,4.013024045799093e-05,2.884858963752463e-05,0.0001039470332964529,0.00410137533320097,2.8688365494028076e-05,0.00011154813779732315,1.0655763639105252e-06,2.733920500809896e-05,0.005677545653521541,0.0021066958338396098,2.5118214334448372e-05,0.002974481994837416,6.692467835408266e-07,1.153176740991303e-06,3.0993556839919973e-06,5.312857942400019e-06,1.0945779029556653e-05,5.4730256593660625e-05,4.044924790071224e-06,1.1369327939349064e-06,5.8461815306268575e-06,3.7031614528319146e-06,1.5517154657798297e-07,1.3726963244137777e-06,2.3865328014482048e-06,5.564329460793482e-06,0.001997386432461605,0.0024097687308949293,0.003177695504337415,0.010072388967196838,4.649504138676775e-05,0.00483999346563979,2.770898960522623e-06,3.51383873428235e-06,6.984006620024177e-06,0.004749396479259633,0.0007732607785775982
0.00212355424650149,0.0007368429106745577,0.006378274048940903,0.018152120336675265,0.005003168003209734,0.015916421318362975,0.012286058712457987,0.006260761596902495,0.008797547693077489,0.0016262937470698372,0.008966583259846547,0.004172762939628203,0.008737121110413163,0.013202868398725195,0.01309742905581049,0.0046693646197100225,0.03210109385948777,0.006688641031508207,0.004218398671555672,0.02000326873804523,0.05953064093749365,0.0162650661980527,0.014835038383740414,0.013872746872430931,0.004358754055632902,0.00014995394443398575,0.0037911566076697474,0.0035130081332022493,0.005404773362007268,0.004388648458732729,0.003367606267579438,0.0061406613772216415,0.008752053283458499,0.20629922296678282,0.005017699547167772,0.014751010383162635,0.006583931101521932,0.0058734381736256355,0.005359498765519196,0.009081754797685655
0.0251896136754802,6.107187956077017e-06,0.04371352793543442,0.061692719946768386,0.00015533350042749213,0.0013520168767277628,0.0009151835313126142,0.0007970694399101968,0.0008535658227739355,0.0003600773037104767,8.147211876928778e-05,0.00023797652678660721,0.0010526732826063633,5.565675848244377e-05,0.0018080787086784404,0.0,0.0037637737544668633,0.0004419374603216071,0.004775262353380726,4.2684269491553666e-05,0.0026344101790566608,0.000894631616372085,0.0007777938286219086,0.0006103449721388465,0.0002903116133333265,0.00011759495501736516,0.01388238255519604,0.00044707120021037085,0.0004596577071605586,1.0620847752580732e-05,5.338673926639301e-05,0.0023425410908414494,0.0,0.0011583141752464414,0.0,0.0027228060198056497,0.026235040738825637,0.0,0.012571388644723985,0.04187788784580797
0.012960031848715123,0.05621785180367509,0.04227639130857612,0.012021294481029527,0.032744175893834,0.054373624901918605,0.08688542866934926,0.06531221054434729,0.07286188579211084,0.015804362446546392,0.023654338949869427,0.046603383455147945,0.06402788628296967,0.09684109529585512,0.05089843890961562,0.045635456842282554,0.04477450938648117,0.059660965934107454,0.07675611369311877,0.07573333596091945,0.07214439069131613,0.028506310042656604,0.010829076313430042,0.04722748261569598,0.027081257652307244,0.010017815034015741,0.019143984096026745,0.06026508094960862,0.031115549261114456,0.03913954906487875,0.012829380627585906,0.06697383584745151,0.03464702735920836,0.062097993130641856,0.02770075610886428,0.08201176621849537,0.03289001192263249,0.031179217088046586,0.03353043385543796,0.02395277618083916
0.0005926027673816318,0.007963221680031994,0.0040180398236958235,0.003374870976876884,0.0015396533688533413,0.005509319457228124,0.002789849606670241,0.0019888238767112277,0.005572256334330402,0.001461942613024054,0.002135919588447735,0.007216273880664054,0.005509246745799013,0.004465568466758131,0.008661844046774612,0.005394551355219328,0.0037440540135469467,0.005894296279307688,0.010226208247990781,0.007701039779268712,0.005625632927298836,0.0009609045149481126,0.0006327204363391081,0.005742749229671064,0.005402180797787272,0.001125637683315736,0.0038310761745876704,0.008862715098952423,0.00797905888469086,0.0030034687097446515,0.003118134975469219,0.007062417742474011,0.008423047331446344,0.005984325806737197,0.0038301641225700314,0.031700273950478836,0.10720558788041848,0.06059186632239743,0.0181085806833435,0.014192158234939899
0.0040003303857066045,0.010257491216457673,0.0067843016431558874,0.004637586406499916,0.0019460996936398523,0.005425714686725034,0.0035811191371572597,0.0018991923073882464,0.005290969481977825,0.0008989433231766615,0.0031962037878373547,0.008461688699673207,0.0073860186505454424,0.005251637567611301,0.007650366657465792,0.002657085766927033,0.003855126363329644,0.0038177079810865237,0.009323087658676997,0.00902773133445454,0.006707397584115513,0.0014906098221634106,0.0011787225137108275,0.006210173004759489,0.0046564985050499335,0.0021844333586885476,0.0032456524888109873,0.007402566141977208,0.006681289218863627,0.00248891948755481,0.005997539510788643,0.006567749874169431,0.008563939555976913,0.007139292678162722,0.008568934124490103,0.03649422372854152,0.014482164391711837,0.12187838005938159,0.009264197316741971,0.015816520078203722
0.0009446641489590248,0.01468428216393768,0.020700317924073158,0.008049733295350515,0.005067675636051111,0.023124179539191707,0.019812681477769073,0.013260001914154352,0.033769514773551675,0.021165451077607412,0.005453445533451333,0.024248386659383496,0.018738587058506444,0.006065047470630638,0.03778100085371143,0.022664130830806997,0.0168539222270851,0.038308141469428375,0.09172664328122508,0.020001898016859466,0.031680505159672155,0.010496038516323353,0.007421842547649446,0.02030364385731895,0.013324356657533265,0.0015840948602586626,0.009182498175151689,0.02218415557971618,0.026249366253658715,0.010962535178567517,0.008158885529355288,0.025831090553295563,0.016913038385667573,0.018203108143714713,0.024135794325577775,0.038149166151621075,0.04220343673434017,0.12629003890058438,0.020071645720677746,0.02738599771282866
