Agricultura y forestal,Caza y pesca,Minería (energía),Minería (no energía),Carne y derivados,"Molinería, panadería y pastas",Azúcar y productos de confitería,Otros productos alimenticios,Bebidas,Productos de tabaco,Textiles,Confecciones,Calzado,Madera y productos de madera y corcho,"Pulpa de madera, papel, imprentas y editoriales","Coque, petróleo refinado y combustible nuclear",Productos químicos básicos,Otros productos químicos (excluye farmacéuticos),Productos farmacéuticos,Productos de caucho y plástico,Productos minerales no metálicos,Hierro y acero,Metales no ferrosos,Productos fabricados de metal (excepto maquinarias y equipos),Maquinarias y equipos (excluye maquinaria eléctrica),Equipos de oficina (incluye equipo computacional),Maquinarias y aparatos eléctricos,"Radio, televisión y equipos de telecomunicaciones",Equipo médico e instrumentos ópticos y de precisión,"Vehículos de motor, remolques y semirremolques",Aeronaves y naves espaciales,Otro equipo de transporte,Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),Electricidad y gas,Construcción,Transporte,Correo y telecomunicaciones,Finanzas y seguros,Servicios a empresas de todo tipo,Otros servicios
0.0015233284853135589,0.0026726005792288184,0.00020663853953707984,0.0025900733256935793,0.0007868801705210288,0.0018530816995329749,0.001152710572177032,0.000841010699293701,0.0005044359394968375,0.02785835542264136,0.17040228606730626,0.2491889672355119,0.03478191986482095,0.0014425528443078757,0.005505656308667365,0.00010603172124511572,0.0010736560137028506,0.002201627745614713,0.0032583288737658258,0.008742061404133855,0.004430295941397719,0.0003579890799818653,0.00039290871266497795,0.001296216757499131,0.002292254528181197,6.304736971076783e-05,0.0005179566976918586,7.859829868925757e-05,0.0012392633648387497,0.002178216184039831,0.00013471281311918632,0.0005235399287427297,0.025645175906688578,0.00038585913837369283,0.002011712146289065,0.001342287254043328,0.0006000624685746428,6.958648008839477e-05,0.0011523879994643816,0.002108675724777028
0.00010036239283238136,0.0001923537017522457,0.0002235086867408206,0.00029401004941249714,0.00017934528808776702,0.0004638816097331731,0.0002814181805179054,9.017231950958829e-05,0.00016954506037094303,2.7862297071225382e-05,0.002780011978880423,0.06668100881808146,0.0940427242842198,0.0007986419659764645,0.000659083717484943,3.471658493176954e-05,0.00012153228478613338,0.00021844159919560344,0.00025224925145805004,0.00038084462491464827,0.00018399240396937662,0.00011524531445890593,0.00013826480614812043,0.0007920048637507991,0.0004708968148561665,5.023116885970181e-06,8.723856813813964e-05,3.291967969589881e-05,0.0009745295306987742,0.0007821123677136554,9.964323387148496e-05,3.3560678855693146e-05,0.0007251556049404154,0.00021492094842431327,0.0002862472701438916,0.0013589282781899345,0.0014141511898359406,0.0011844994557743734,0.0013799851083019382,0.0011978198681875992
9.287418664122925e-05,0.000446652125766763,0.0002196148668471048,0.00013309420007489168,8.471048177092859e-05,0.0005192018735209414,9.544627092280968e-05,0.00010240340289725549,0.00016294753730102283,7.548034907135871e-05,0.0005703934712038229,0.008964140700427552,0.11281404584784073,0.0018820262874517438,0.00015868755721971015,1.0393043329763834e-05,0.00019550164423179012,0.00016486447943793155,0.00017673064906235226,0.00031889039111722845,0.00012203015161359052,8.320229653817816e-05,0.00010428647312937183,0.0002144553812823979,0.0001555684828739992,4.4154159350035985e-05,3.4115024829339236e-05,8.373108323272577e-05,0.00026465896764153263,0.00011700492424607455,0.0003442531982674294,0.00023901008519781539,0.0007797435483960195,2.565071501829716e-05,0.00013121207219409325,8.312627012055109e-05,0.00027279632880685,1.0024767069008188e-05,7.586640719152404e-05,0.0005097929474612496
0.0015737925391966553,0.0007482070914837933,1.9841821311139465e-05,0.00094110773516596,0.0005226377382328593,0.0004289533623393664,0.0004970993274800354,0.0007421944769986298,0.0016252780900889003,0.00019388476782980645,0.00027852517382491795,0.00010672745672562806,0.00172852558203372,0.17576863377441249,0.004703438181494335,1.861779033443747e-05,0.0012419655524100466,0.002821016307434512,0.0003517708692714024,0.000555364377884446,0.007886550652381065,0.0001994287067980564,0.0003601273581611824,0.0029489935578035312,0.0015319991081040446,0.00031860265093870465,0.0010219383173820963,0.006843650269480699,0.0012170079013751989,0.0008863432344685835,0.0015413526031582334,0.0013729289214730266,0.08935658549821672,8.79956170484345e-05,0.027980586254421746,0.00010177705223628302,8.052249650520617e-05,1.2775613235003251e-05,0.00011627638776746988,0.00047600360409405306
0.0008507111099262744,0.002581027165696699,0.0011103459638542174,0.0037898866480477063,0.0056907702706564785,0.013851832549866121,0.013568101242127612,0.010503628410673807,0.01948295812496917,0.047645798185985404,0.006401643330627478,0.006907565402740884,0.012768210770714007,0.008022959308737587,0.18806788471774277,0.0010989433562264466,0.005217755081998121,0.01586192501966945,0.025474873499478162,0.016461389414764032,0.015656779726532472,0.0015144860680126881,0.0028143820186640385,0.007298696548333183,0.004970919831366693,0.002532152419219685,0.010435872721809816,0.007854368273227802,0.01163186224430965,0.002653169615195253,0.003690315295812974,0.004783260089323357,0.019594330832220425,0.0032841047990419038,0.0015113289882127358,0.0035913604671731136,0.01453188010176553,0.018685250505506693,0.021951569847145407,0.009143587276852468
0.020669985921506425,0.03443798811426127,0.018124379926252567,0.02419841798525595,0.006541749432888102,0.004344151405350082,0.008106036321832507,0.007422564799577709,0.005652634498679753,0.004413880874920584,0.007904293426720686,0.003145673176659644,0.0030239725098821823,0.013319590646260267,0.0065015738795290105,0.08073447078581536,0.07566460980347486,0.012081068406596666,0.003388966141989352,0.014185496113059989,0.03454198618979009,0.007434531191889689,0.01492052420132974,0.0053811954873179335,0.009678949912671814,0.009675740944693704,0.022665879312253518,0.02057778426996876,0.0020801792075708352,0.004942966732361322,0.01936790390321929,0.018437142514282495,0.008794748805143719,0.018807877206927316,0.008800635765473264,0.11060289303715519,0.018821588833673714,0.001758496584195648,0.003836533860555482,0.00689659625454352
0.04990508799534167,0.015108370565593445,0.006415444259008567,0.017494246049864944,0.0044846854621663984,0.007924646102328126,0.005375786426412854,0.012700077746267077,0.011383296098798968,0.010445263015807086,0.023483538019790737,0.01032222785135571,0.041796624687520295,0.02728190034944653,0.021066694472975652,0.008307528569292259,0.11922187693470702,0.13438771111521,0.029078698928642767,0.1304130863790096,0.020464964034988778,0.034250614482743254,0.018460920402658842,0.019543562855544448,0.015931259534762498,0.005920567636527845,0.00853978975235769,0.001710988774221144,0.005578542112036509,0.0032304623179023662,0.005383758258628197,0.004600181054946245,0.014533060052011175,0.003965850746697991,0.0019606462955495184,0.0006085768013211388,0.00044978766692935473,0.00023755968176663694,0.0005514079161603425,0.0019303961055765026
0.027249505448921917,0.006655423818208615,0.001239730115507445,0.006707721155038932,0.004219779113815581,0.004335721376191431,0.004626673653807889,0.006206806391695892,0.004948684708889815,0.0036952533797858077,0.028209082598629802,0.00908679105511895,0.02355497257921593,0.016134334008635298,0.033522145563704565,0.021560826434378684,0.029928195801171467,0.0923424939131929,0.040951419187938036,0.13382271870258056,0.013567481415209418,0.0036661009156615386,0.005428312351099679,0.01940778813616067,0.00858031487943739,0.0029562937919942836,0.03688481852117795,0.012112742228742545,0.02051581809464756,0.008228488657153922,0.00814094295301031,0.007885395315110377,0.03921950632177364,0.0031896083355743956,0.017449721706934967,0.0026676083796045268,0.0012235040279719041,0.0009172767535785804,0.0031200120197417756,0.005411893407165292
0.00974982998469937,0.008758116911062765,0.00019489688915492776,0.001397168960565699,0.0015601166295328146,0.0025746792624223025,0.00030240471150682594,0.001423234102980319,0.001584849941286623,0.0006357860832047047,0.0008419813677009095,0.000572962243292094,0.0013880079802847153,0.0019245220855495363,0.0020915052967500434,5.86815979333441e-05,0.0010397088895708203,0.005161808227907824,0.01976627100620323,0.0016815543276521706,0.00023575075202717346,0.0005425038371067782,8.451013120482565e-05,0.0005906665785163092,0.0008485984858544139,0.0014256745132041056,0.0006965197394933343,0.0001024485886978328,0.0020296894779724896,6.979575691055654e-05,0.0013770492275467744,0.0011909251574504704,0.0004442174216358853,9.643800996141963e-05,0.0030630503773053062,0.0009175571967977282,0.00028153765589773613,6.623059228224255e-05,0.0003337516811465604,0.006020716654372265
0.005548190487096981,0.014578305648618664,0.0010554453245855604,0.0059142194835068605,0.012188029784446629,0.01751011870568444,0.020358792923590448,0.015934602208917063,0.03198486555859277,0.0031803671382877397,0.008433181728367614,0.006376483522963052,0.017028388374913432,0.0065919789702258294,0.02144339781213707,0.0019153936817566158,0.00743033251330018,0.02490149707327784,0.023830084732643555,0.0546039562409067,0.004253759152646892,0.004839195547563674,0.007227970085752974,0.017233158515715965,0.02084397067283836,0.012432723338056265,0.019845144901020184,0.01896733980639534,0.0245078592395411,0.04602042786061687,0.03155543051270769,0.029737484550886324,0.03126741321459887,0.0021853428216910098,0.02195497022653817,0.014230850740486831,0.002942578184927456,0.0003112688130433939,0.006425232241376162,0.004375035677608323
0.0006792785675085351,0.0006598304730978335,0.0025501271652329433,0.0026108178953292986,0.0012824960088968953,0.0007950605984699958,0.002180634769470697,0.002172533146527343,0.021025405443822025,9.574426573370424e-05,0.0002883072728077496,0.0005959007205080619,0.0014142283160616573,0.0005123801759876752,0.0009007707284793526,0.00014517853970807626,0.0025653275586735745,0.00512715561023218,0.008373021551471875,0.002120639283466585,0.07556384865706586,0.005260654848822087,0.003709557620657602,0.0028102444850479453,0.0018619689532067775,0.008418177589244864,0.01159839401501911,0.003890452896641399,0.003130356621758709,0.0057359042889735335,0.0006675409470345151,0.00105193682559093,0.012124310337441739,0.0006206111622350674,0.09269359427424409,0.00045544035582551244,0.00021573189227381623,9.186661225076324e-05,0.00036230305363375213,0.0012992819526133213
0.0001289783662382602,0.00033199689717389825,0.0041431417799995115,0.0034861894074888155,0.000500098323941522,0.00022635432105505115,0.00048527962755546265,0.0004926404686783675,0.000438892070472344,2.978709812396094e-05,0.0003523386176456852,5.695828064862075e-05,0.00017442263414223268,0.0015835412416623166,0.0003888137214537205,0.0002833260560249139,0.0007033711427570353,0.0006193224846649839,0.0004741933353030177,0.007716513179862546,0.008960990627771805,0.16973176377356405,0.024287526922373518,0.1392446519359413,0.12121340815312107,0.007716713473438177,0.07165581866616,0.010561270720620655,0.02903306226278739,0.07440422326666062,0.0780732982949874,0.07734988434980179,0.023279349959761206,8.155419123035387e-05,0.03955068992911891,0.00018846191637686643,0.00017140071364563772,0.00013585255416291494,0.0015200460854987994,0.0002714019194754041
0.00045809163189906437,0.0010250579845316075,0.001277822188145287,0.0019217102783814436,0.00027189817357025926,0.0004068974367413586,0.000656081226405849,0.000625022045771374,0.0014825887865255512,0.0005872850964285388,0.0011821933265514126,0.00031780896806500055,0.0006560542786839766,0.0018759463389493663,0.002663248164300767,0.00013272987398340157,0.0021137387551546614,0.002000023534949137,0.0013350487954341798,0.004674493084098217,0.0025468081344288862,0.01623875165349315,0.09879191290771033,0.049008950853713276,0.04234316900805304,0.0025685228003193535,0.03906556257049098,0.013771874418435233,0.018874379644953285,0.005461930576501054,0.014841594201163466,0.013984568460622099,0.013422516457972261,0.0011029317358261727,0.005238338528347614,0.00011253624661364383,0.0001179171260678413,0.00018104538659921712,0.00043729322423737894,0.00013648643100452456
0.002424131690629298,0.003847506985878776,0.014834890982307898,0.009752854044713322,0.0069880379686730375,0.0025897812677864165,0.008569093672130252,0.00892718248124134,0.012089655843194562,0.006283491942330333,0.0017459368581324978,0.004003856125361825,0.010846013091135162,0.010330990883241336,0.008918574174565716,0.003121654245793547,0.006764313249699942,0.014290573097743233,0.008999075378159575,0.009468524833535524,0.008234414686982966,0.031582148005104824,0.02609451074905271,0.07132086091628549,0.06306191216255169,0.012087338557682948,0.03589462313178498,0.03454478044778825,0.02452814269964948,0.02925115832243424,0.01866641527378875,0.019175496737817162,0.02387129251962499,0.0005024948965489548,0.023892988512761944,0.00032464311239104206,0.0005527543840955226,0.00010011552438226267,0.000892084506014765,0.0016513030693885394
0.002603525787585589,0.00907624403406897,0.008334420310988253,0.010336735194100043,0.0035011416918028213,0.0022842311064065032,0.005392323556707822,0.004023604986311529,0.00452360973710578,0.0043946750926855275,0.0053250970418664105,0.002710251878370629,0.004049454835865723,0.005884862696629556,0.0061088997303713425,0.0035252186763501487,0.007908458255101303,0.00578178395923222,0.0024811390967041025,0.005936259909285599,0.012164874270916694,0.011648786566998554,0.002732463165233284,0.009976245492264214,0.030616639624073568,0.014468454690744944,0.01931967157694414,0.0013274746711244793,0.004502132838298933,0.012553014969603515,0.009671470039664435,0.009374919499099178,0.004437575253263788,0.0014472011570639425,0.009115965643159587,0.0025507346876346105,0.0030751414894790406,0.0002908190996252515,0.0014097031249957009,0.0011322924766862263
0.0002678981129999047,0.0015178217580168174,0.0001574663218320066,0.00024878700015057534,2.832996070222881e-05,6.616663414992141e-05,1.9175942958525247e-05,4.959578768605918e-05,0.00011451570825981612,2.2008204970712027e-05,0.00021690895451547553,1.791240225211227e-05,8.79534167251961e-05,0.0001368705957882638,0.0001925389719735808,0.0001007836444353858,5.1203300098420205e-05,4.977907262024807e-05,5.585284345556123e-05,0.00012138834577384106,2.5979313463599824e-05,0.00013693425006168616,6.51505470863763e-05,8.473818929568419e-05,0.00021885838435732317,0.005448372273824062,0.0018995212275384997,0.0034343915690005517,0.006555249429256597,0.002106682238831302,0.00019877110280196191,0.00018279349041383486,0.0001732262134372252,6.085290794125369e-05,0.000365183746188485,0.00014739991585529342,0.0001664325394907425,7.99146973030305e-05,0.0002243679880209823,0.0001696074686501888
0.000729978382109207,0.007072430061197943,0.0037604752522148316,0.0027468790146090065,0.0010243942518668309,0.0008046727980542147,0.0013737664089002578,0.001629951303907618,0.00110495079527294,0.0011088090636598514,0.0014303679045664743,0.0008654898868460072,0.0020000457895284073,0.0016173843173125267,0.001008095117142526,0.0019399827761134695,0.001076570244250214,0.0011889936711125064,0.002973227620167157,0.00287592965354011,0.0036517276358041285,0.0017028982492681528,0.0022411156145612067,0.002460489909181452,0.024032684743790507,0.04260688569572591,0.06972136616312968,0.09678239798531514,0.02219574927059945,0.016276851932560562,0.00926630375061279,0.008537958011358253,0.006810510953765796,0.012187030781045938,0.010139187739203366,0.0034042925427219635,0.0051129991060586254,0.00037409938310647495,0.003883102201085264,0.0015424276692230783
7.925192870860853e-06,3.6121291380376264e-05,9.595059077750405e-06,0.00023261676832495558,4.861730701333236e-05,0.0002505771947265323,0.0003659448929711882,0.00010418745751425787,0.00026533207535544136,2.7338654207803925e-05,0.0001636140745379372,0.00030619990887861435,0.0001168590772885386,8.767290968964746e-05,0.00020175665902203983,3.854005135123082e-05,4.9905893061911434e-05,0.0003740752287825288,0.0014226606582885969,0.00018052438590096406,0.0007888687473723139,2.0895023177765614e-05,3.761909601589038e-05,0.000299163281087508,0.0014234860753601737,0.0836262365682735,0.002570754533484156,0.05581661668275659,0.014100221249814582,0.006410385953456842,0.00046969000756275184,0.00016069854419977167,0.001331669882657728,0.00017838629260356865,0.0003926556415441795,8.073330066534774e-05,0.002510245482677751,6.0220200006899615e-05,0.0004994104857682037,0.0004014465092902547
2.5321700991081978e-05,0.00018773890424378912,0.0002438924722701321,2.60640765782308e-05,0.00013632612907473585,0.00010479499708498477,5.954898927800966e-05,4.3721597461425084e-05,5.308587223836674e-05,7.211240470225011e-06,0.000259503272953945,4.1859314867480207e-05,6.898731767746209e-05,0.00016289527100226694,0.0002384646370422594,0.00013591931420294767,8.648452033670197e-05,0.0005284808250996044,0.00034372640884451514,0.000485567826618527,0.0004208299927215575,0.00019357491979701694,0.0002717219414063873,0.0006385001006447899,0.006016213263263995,0.00027635181713138793,0.005761136644417687,0.004428904161109733,0.03765693117842276,0.00352596498135147,0.0002714436985862802,0.0001713421389358613,0.001025274277837216,0.00021742202838193379,0.0007830960461745369,7.027184828075637e-05,0.00016035978862751944,3.7346768266142115e-05,0.0006963186654436721,0.0009317996024560318
0.0013349509051149343,0.0004702015550228528,0.00021478716292314045,0.0009267919542531401,0.0008024587178098093,0.00041154575430747686,0.0007525170620620365,0.0004959073754467145,0.0005557721545862007,0.000399874778504564,0.0005109438479925498,0.00025826322449878984,0.00025239812932441227,0.00029560811474643115,0.0005861963938188123,0.00026842568385331017,0.0006904758202214573,0.0003911311128627449,0.0003433811262024274,0.001947548963709646,0.0014942477960543197,0.0012372733031053961,0.0005688619765256214,0.001659009893614288,0.01061667084197987,0.00011692077135307184,0.010165814189137397,0.02334779141165049,0.04378748594459768,0.2094567033212002,0.012086055395493789,0.012640800903646618,0.0007483471662752777,0.0007694257116704069,0.0010103834158345902,0.02574822207352065,0.004423050306543828,3.438118844294727e-05,0.003860399327252373,0.0036078587270351173
0.00012147433949868493,0.003417008684654929,5.869604849622246e-05,0.00015644497663648994,3.345485026150123e-06,8.187299028054422e-06,1.427568451337285e-07,3.021837367090031e-05,9.739484936105777e-06,3.25340193799877e-06,4.3357298774235534e-05,1.817218606309725e-06,7.721008445734217e-06,8.130763248678027e-06,6.831295696267283e-06,1.079339168719934e-06,1.801019562311807e-05,5.769264919302237e-06,1.1014957205789546e-05,1.5791632658906534e-05,2.334323299015069e-06,3.2432642689812485e-05,2.1687813252299023e-06,1.5408471864056945e-05,8.597102409159673e-05,0.009434159557160388,0.004434928759072197,4.488119552959833e-05,9.178631965322008e-05,0.00014303130429057557,0.02799144119369492,0.023859832306576467,2.7384498283372905e-06,2.307758481510607e-06,4.030138379558965e-05,0.0009522052348427345,0.00011906358176363276,7.527494785845344e-07,9.334286485925832e-05,9.653822784335694e-05
0.00019165699924961755,0.004201138842085602,9.096590595614395e-05,0.0003871726589371882,3.4788050385064406e-05,7.631020791703073e-05,3.561093812602256e-05,7.853215129387153e-05,5.38554009570896e-05,8.610433348694681e-05,8.400678651072885e-05,7.702933318870653e-05,4.034179545900734e-05,0.00014847316929463952,2.2068445211384695e-05,1.3127213208482466e-05,3.2000752094945626e-05,1.4033904909570346e-05,2.781518080260114e-05,6.348781223549395e-05,3.938335575528011e-05,0.00011627682129413347,3.746746192780713e-05,0.00010962622383881383,0.0003032123291746416,0.013197778729037464,0.00634636791222723,2.3132566097286406e-05,9.189302910147424e-05,0.0006702548899884699,0.12928443269052625,0.13127073397410594,0.0001385366647883289,1.6014023806007505e-05,0.00016972157842931222,0.0033335064028102543,0.0009321596938885175,3.446818202555786e-05,0.00021110688477906273,0.00030757276927444535
