Agricultura y forestal,Caza y pesca,Minería (energía),Minería (no energía),Carne y derivados,"Molinería, panadería y pastas",Azúcar y productos de confitería,Otros productos alimenticios,Bebidas,Productos de tabaco,Textiles,Confecciones,Calzado,Madera y productos de madera y corcho,"Pulpa de madera, papel, imprentas y editoriales","Coque, petróleo refinado y combustible nuclear",Productos químicos básicos,Otros productos químicos (excluye farmacéuticos),Productos farmacéuticos,Productos de caucho y plástico,Productos minerales no metálicos,Hierro y acero,Metales no ferrosos,Productos fabricados de metal (excepto maquinarias y equipos),Maquinarias y equipos (excluye maquinaria eléctrica),Equipos de oficina (incluye equipo computacional),Maquinarias y aparatos eléctricos,"Radio, televisión y equipos de telecomunicaciones",Equipo médico e instrumentos ópticos y de precisión,"Vehículos de motor, remolques y semirremolques",Aeronaves y naves espaciales,Otro equipo de transporte,Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),Electricidad y gas,Construcción,Transporte,Correo y telecomunicaciones,Finanzas y seguros,Servicios a empresas de todo tipo,Otros servicios
0.0016694372647700596,0.0001555263659292077,5.420728249082332e-05,0.00025114293993938917,0.00024349426926492738,0.00044957247771837096,0.0005950077960673666,0.0002392702324833832,0.00025972996732229685,0.00018745238917177736,0.14406353652771772,0.10937161405453194,0.06131257762348642,0.009689617513887432,0.005225957620597873,3.2049717772962714e-05,1.0344540150268454e-05,0.00267060681630507,2.1839669348885487e-05,0.009143438395660453,0.0004940043355346637,0.0,4.819770694893282e-06,0.0025887464148426037,0.0006695500573957815,0.0,0.0012905664539032346,1.272264548915868e-05,0.0020124198006032843,0.0033564220234618097,3.304914632141662e-05,0.00035524140864397083,0.045510711663553825,0.0005723485487269098,0.0008585439004160613,0.00012350027219516064,0.00033362918513651864,0.00022051074757129606,0.0001510903278759395,0.0014757877375677585
0.0005633572531479481,0.00011745970300696926,0.0014318058371727265,0.0027731575666788432,0.00024085315770345584,0.0005797665716055306,0.0002924890367381754,0.00021528636644434272,0.00032666080401249807,0.00024118712979965217,0.0047963456545689585,0.13601097975136248,0.0048792044558465695,0.00940749117139858,0.0016049474339258846,3.409969972099925e-05,0.0,0.0015700280258270545,0.0,0.0028722081794239082,0.0003060849125123956,0.0,0.0,0.0010018202982607948,0.0003659100313668744,0.0,0.0006455433667630505,0.0,0.0,0.001017807195185221,0.0,0.0,0.0023265795033594492,0.00019369785773207352,0.0003829427923467154,0.0005230402156373574,0.004181338523718763,0.0007240904151051659,0.00023705692436488284,0.0019145658408509043
0.00011108530120289666,0.0020159932698694265,1.18126076809679e-05,7.651735839971137e-05,0.00021810374922496924,0.00018266031585910552,0.000171918423816467,0.00013741508440793092,0.00022201997206674763,0.00012601536700365036,0.00012258765654078158,0.00262395620372302,0.10765384227520046,0.04110958499364532,0.0004249046990342644,1.4669870818388866e-05,0.0,0.0006902546901260308,0.0,0.0006997860515784108,9.681970272997025e-05,0.0,0.0,0.0005193289965616123,0.00023737002034805003,0.0,0.0,0.0,0.0017841826423183648,0.0005858755721704107,0.00044917994039855315,1.3928859037772002e-05,0.0024400061770668197,3.894250562700546e-05,0.0002114636301003911,0.00011781795713357918,0.00017800956522540454,6.479797168052614e-05,5.6432588906956645e-05,0.0006512353536771278
0.0022672323089062774,7.779318033491088e-06,6.969406578274647e-05,0.010279049220739139,1.8251261989146146e-05,0.00015672078513911093,0.0005198037849066055,0.00011597134609023071,3.320999582171285e-05,2.024743552607388e-05,4.0317977082938505e-05,0.00016034255880977507,2.9311722009303003e-05,0.05701022869091526,0.00024723176507026565,4.259962487139507e-06,0.0002782391515207441,0.00017728267155844575,0.00018595196249200416,0.0016010586369591764,0.0009222130207856496,0.0004180152886566928,0.002193832779638793,0.003129911356204084,0.002785010238739195,0.0,0.004734348463541395,0.00011217186134209903,0.0006072758945429457,0.0012345744157290233,0.0,7.200127249483113e-05,0.06634167011792765,4.219507910886556e-05,0.019531927971321566,1.5563621858026275e-05,0.00024119941088909374,4.999386577018663e-05,3.2079307797319305e-05,0.0005478780362159742
0.002142040946098028,0.003589095365371977,0.0009186705629206604,0.0015778769411934777,0.004270992819491685,0.010638628468141734,0.03254810622573766,0.01819004710419323,0.02694040830073773,0.07092638405084545,0.010055310808689483,0.012741311990071138,0.011076276333959946,0.013099631685923336,0.15224319689626165,0.0012711560853942224,0.0017974262523140067,0.04673438347031843,0.0380868888687444,0.018449371837298178,0.018058286259403276,0.0033794698122129076,0.006451142992848043,0.012031943865898174,0.012118741038853797,0.00977186457355023,0.029605280966466935,0.0009132770216739914,0.013175999641554033,0.006617506780762585,0.00014817902434280527,0.022598672352981866,0.01686007344522238,0.003405331860067822,0.002396056044981532,0.0023934618560521093,0.02835266822343015,0.013827114120305291,0.016241408171161854,0.010276809026134396
0.005166446802395279,0.008492045552911892,0.0032694074713928508,0.015728253945291957,0.0008174505658905801,0.002585720721485641,0.006112143214863292,0.0016959204300718855,0.0009207707292650664,0.0039098089982763365,0.003912322772482782,0.0028182493043289276,0.0028181833746806647,0.0020487027260947576,0.0027772913936819337,0.008957866006555853,0.009672517235760349,0.013862856070051766,0.00036633983410133724,0.005277658390186225,0.03181705816290781,0.0012282822782679048,2.0878659115457935e-05,0.0055495955707753845,0.0022783501953068095,0.0,0.004689162786001186,4.280317478873117e-06,0.00023501921121332384,0.0027125986459084193,0.0005743759078008052,0.007585061812551362,0.028218743094439065,0.0013577295254556894,0.0020594911639190785,0.10349472755816425,0.006144773728180131,6.561819917015306e-05,0.004537176278045792,0.0032544371763788098
0.026870860495918934,0.00875011913990023,0.0012531964798400146,0.006996242229426975,0.0020889374390329076,0.004865239460689188,0.008109581553776963,0.007901888595549779,0.0059857299990238,0.012551058651731903,0.031514298720772126,0.008133351980302515,0.04038200163350419,0.01359237219807377,0.02504243876296888,0.0021026979432009004,0.10972856440629113,0.08658402164499204,0.06780127910423026,0.15174914143462798,0.01725795544831624,0.002753512095893813,0.0013224039910381615,0.017551544802132044,0.024910549467636055,0.0,0.03022199459891879,0.0011329768902461161,0.015377641256285414,0.011393496859360483,5.057970034906189e-05,0.009228204656069034,0.02185368332782041,0.0024950282009365407,0.0070931704217370726,0.001229807501888524,0.0011580812438726981,0.0019113700556423925,0.001963365738516607,0.0032384606942492847
8.217337789798026e-05,0.00019006991181515107,0.0004672145742159236,0.004345990863638419,0.000620800987017522,0.002257590692822362,0.0012350039515951687,0.0010090339996163963,0.0017741563829503394,0.004176202638583614,0.006484733729802476,0.0026304241218759014,0.0035393464758697625,0.0023325153464998248,0.006580264084350306,0.001102075673094007,0.00150605139932298,0.018241533523317727,0.004744680303191947,0.005754714616020253,0.0035371165559074484,0.0003289045239912356,0.000358349229222248,0.0028492060415945502,0.0026888928982684883,0.0,0.0029817803771043476,0.00013207621841969714,0.0005033485611870577,0.005307607031951089,3.5342229940054954e-05,0.005152145278159559,0.004001732020288399,3.296379822128717e-05,0.004691760893786727,0.00017556941068831648,0.0009077424468274268,0.0014981951743726059,0.0015389511132555007,0.0015571586877425418
0.005023947261780907,0.0027388671149454176,0.0,0.0,9.128174030058e-05,0.008400966719857359,0.00042311386202461534,0.001081838783416187,7.304347764354487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95063231527871e-05,0.0006636718460780097,0.014289328223831997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013506799791676108,0.0,0.0,7.67353147106659e-05,0.0,0.0,0.0,0.004685839551021149
0.004400906137783986,0.0298912596111857,0.0005921463431275874,0.005472094729515351,0.016565432050222522,0.013218380187080539,0.024548462050868573,0.021976862192472465,0.03236374677329391,0.005823559149969041,0.009514319720205944,0.010598443463734982,0.0073202978655568605,0.015598217800002206,0.01661522609776681,0.0016032677190170608,0.004621440259102219,0.04780462583281893,0.02770935945735529,0.03532724828345977,0.006201876810388721,0.0008472008143285684,0.001605794193485676,0.021032089390295994,0.018689381602108264,0.005218376021307743,0.051438261912371525,0.004200211660136134,0.11905972059862097,0.010781243905697322,3.480191970014537e-05,0.0023140132245051594,0.018595789274771492,0.0036768471735232834,0.022404706096909213,0.010298577930287931,0.0015705949002581439,0.0009602359099236067,0.0027460549608536947,0.00325744782506327
0.0014817912901847292,0.00762439161496827,0.00021827927092625345,0.0021997003061304367,0.00032134800011269257,2.740416508207524e-06,0.0021217643404520072,0.0023640996120092013,0.030941206952269637,0.0003713204486333197,0.0011045895276111718,0.000982205674425427,0.00096160430410371,0.0006558017335013257,0.001151922457554532,0.00019793689652711837,0.00048114935894847294,0.008448016238184738,0.0006187268180960827,0.0016495982376319772,0.08046842109477563,0.0032845289146325174,0.00016485073791168894,0.011717155587791777,0.0065637005626595435,0.005801661342087242,0.0058292942378107586,0.0004683303254866498,0.0016300114854493617,0.01347953472622097,4.351201857972675e-05,0.002893156104201354,0.003453703698130634,0.001773280029466461,0.12650449598018745,0.00031656510080562295,0.0008467766681281945,0.0006221621453576263,0.00042416213298874134,0.0010951271866652874
0.0,0.0,0.0,0.0064426838811315786,0.0010091378928570826,0.00016133243571306565,0.0,1.1251236234579983e-05,0.0005263469562498468,0.0,0.00022056447203704042,0.0,0.00020871447722809074,0.0003001172262221565,0.00014295561672362437,0.0,4.2421024685834436e-06,0.00016756630616555573,1.7250660706547594e-06,0.0013151258472762159,0.004051056469296608,0.1423006273775689,0.007638665092239075,0.09371805199587964,0.12341135734011294,0.0,0.018722704106521902,0.0013672070979946543,0.001832974603568451,0.014648200789884887,1.630858689668006e-05,0.014762562847494661,0.0064115227583502465,0.00016658683346537103,0.030037260202145203,0.000508169293216077,0.00038030023969779045,0.0,0.0002500725059086662,0.000926249980085538
0.001120466562332695,0.004105380347024578,1.8854105460231062e-05,0.003552902871663581,0.000528701602911002,0.0010563950802981077,0.0016871402620576735,0.001812278321323606,0.00854922492805339,0.003939107873154941,0.0006495035065489389,0.000648487498876604,0.0012367337634751386,0.005987083566204105,0.0015846246805100643,0.00012599353510559156,0.0015685231592003994,0.005539770159821215,0.0022769487060427963,0.0036802682130482644,0.0022727618892441977,0.02165635828968693,0.10543891672797936,0.04837402912932083,0.03517750699863707,0.0,0.08189206375760326,0.0028785656247542926,0.008853904530328773,0.016996513653208457,0.00011697141607869169,0.007558481641011951,0.035504937423307445,0.00020630493044844356,0.011760318322507766,7.851011936081982e-05,0.00019475099787795498,0.0011236325356316443,0.00012806163389814055,0.0002970710845360094
0.0031958131343157305,0.011709433262397657,5.377598929872336e-05,0.007828155524574219,0.0011468548505076377,0.0011427296461446585,0.0004057895747801776,0.002232460096223898,0.017920205564357125,0.0,0.0003575446224813738,0.0018496266966100201,0.002782757970203879,0.01600566696391646,0.0011522591762158916,0.0003593608304482022,0.0004051443480685923,0.008864865030474647,0.003570502921151734,0.0008380397575900088,0.001085064745920438,0.0015417210197911653,0.0015542239322197632,0.05096485473451754,0.010139060125099488,0.0,0.0055218654008198295,0.0004961190998277584,0.0013491969386664826,0.002603474264641967,3.6753102079019694e-05,0.0016219138011004418,0.006905884372775993,0.00010898396443974124,0.021203004345002434,4.2081207297404684e-05,0.00015039572689086548,4.8202061067178675e-05,9.88951159521781e-05,0.00044042223623770013
0.0012013782218120563,0.009955807233637802,0.0016979208807945615,0.0025212171357404238,0.001063398509168201,0.0018512427148490412,0.004009902856494294,0.0019340728900342791,0.00440240029122683,0.0036354164769475976,0.003606116781164184,0.003040292847787344,0.0015784505426761504,0.0032328430536388677,0.0031179218635415742,0.000704112439189155,0.0007123197372939443,0.01002206596262054,0.0015966925848346443,0.003719221211188961,0.00739571314489758,0.0017550422390742958,0.0,0.012015322001364305,0.030459059979460457,0.0,0.004629699353497432,0.0029755217727669217,0.0012838648865167418,0.01428544691345486,0.0,0.0013413942452198692,0.005811357794667834,0.0002348541493983742,0.004826316052090672,0.0032204697258294626,0.008516087936428583,0.00023898587163642912,0.00020064201819642717,0.0033349791061309995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001607718286748235,0.0,0.0,0.0033179486066710093,0.00033223506763532476,0.0,0.0,2.4483015177954148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001722308043840739,2.1924473886907405e-06,0.0014995934868513863,0.009183816775686967,0.0,0.02587361920482166,0.0009443937122229283,0.0005768379793166975,0.008795821697836685,1.3934627418827519e-05,0.001273694609406514,0.000364652416460275,0.003271566002364168,0.010697043543351317,0.0020637000628786835,0.0005100678380801479,0.0,0.000908886251118014,0.0003372994609380442
2.286712988591504e-05,0.0004570556010398282,4.364714781364728e-05,0.00010208746749721034,0.0003528165688264854,0.0016658961020635703,0.002826467648024951,0.0010934662991400178,0.002345087535607344,0.0004632910178964288,0.002161725778054426,0.001664625660259927,0.0008526390227454651,0.001647046692457058,0.002199241954347016,0.0006432018067773713,0.0005539932867727005,0.003090585163459048,0.0,0.0017628882127675716,0.0016135564091722724,0.0,0.0,0.004537631506580783,0.00456976562417021,0.4128457070957137,0.011030713074060913,0.047438224575345425,0.012471418561405658,0.0009419643322265145,0.0,0.0,0.001274664630421044,0.0017086170236520564,0.0004906715173133694,0.000649983183369775,0.0016370399303291976,0.0006861000997723512,0.0010985032083764203,0.002116960456123394
1.0998004616420504e-05,0.0,0.0,0.0,0.00019765859920413477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005007702884580308,0.0,0.0,0.0033951412993765786,0.0,0.0009876237271058722,0.0017725614127789256,0.0,0.0,0.0027682003644735644,0.0012631865595318593,0.0,0.0008395573228802145,0.0,0.01155795996656064,0.0003041533817695893,0.0,0.0,0.0006722093323409761,0.0018769896039125453,0.0002424830004477621,0.0006543992215674707,1.1621784819011168e-05,3.807007058404758e-06,0.0,0.0017510834445299388
0.0002849521163882259,0.0006497730382652502,7.005906600749561e-05,0.0007245305529881211,0.0011857185724510298,0.0010798887759545354,0.0015394155725185134,0.0010295034416955527,0.0015372306517056913,0.0011779960002738193,0.0010898065677024016,0.0007034541123949706,0.0008494777168746735,0.0004889601256632325,0.0018571705432864607,0.00027929618008431796,0.003301075995457854,0.0,0.0,0.0016851179454172658,0.0016052709235612496,0.0,0.0,0.005626668480269246,0.0025530602188557636,0.0,0.0033166505529586866,0.0,0.00029433816602901785,0.09213204943090696,0.0,0.0002684652479153753,0.001984007731370367,0.00018075781961351587,0.0015063197608332093,0.0018427398469468882,0.0,0.0,0.0002887938948700796,0.0009462165128046199
6.241991406957372e-06,0.0,0.0,0.0,3.329857507435802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028304281035237324,0.0,0.0,0.0,0.0,0.0003105543095378434,0.0,0.0,0.0,0.0
0.0007267923563759155,0.0,0.0,0.0,0.0001496401449119828,0.00026997219398863385,0.0,3.354413259393757e-05,0.0,0.0,0.0,0.0003517270561974853,0.0,0.0024448006283161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006796900577840983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.387421507383786e-06,0.0,0.0832189910191748,0.0,0.0,0.0,0.0012635772853186965,0.0012265857404739106,0.00037663404827979443,0.0,0.00076544679880632
0.00036766869194488017,0.0005946778681308839,2.7507762548824536e-05,0.007070553181804533,0.0002807323136856709,0.00048760699082675676,0.000547562188636328,0.0007187435318466956,0.000744941596497906,0.001965894094303116,0.0005740268277654929,0.004479450144022242,0.0008895700722261904,0.0035204264183042342,0.0011437410790993267,4.65295902644604e-05,0.00034701630195853274,0.0014929473478642009,0.002085579132496538,0.0012018437298351693,0.000323899005517841,0.0,0.0,0.0021922277824395157,0.0011041900946543923,0.0,0.005283809330097372,0.0,7.097977370063578e-05,0.01847311886657161,0.0,0.0,0.03964107591381307,0.0001139690261594373,0.011707913361630263,0.00025663344784408607,0.0005634173602113886,0.0005963549877571687,0.00013664838211728804,0.002138166543167769
0.0027046297777541346,0.008176743193593024,0.0016593716027759108,0.040731229035494546,0.005742958112290278,0.01685919829486208,0.03528788868557287,0.011542719949058764,0.015413519750983326,0.007166494726964961,0.02862195562502757,0.01258706952860914,0.01173475501836136,0.017638041348466728,0.034154226377790406,0.004708347178245051,0.026869808476537953,0.02563709668970862,0.007879137119503658,0.029854908005854372,0.05806019343968982,0.04932675777046243,0.004426553421657661,0.007387253118009852,0.00990285084890124,0.0,0.014419333478228507,0.0008839986802637297,0.006999693069411916,0.005524728470719153,0.0023821303938545276,0.00317142609095459,0.01237563976912319,0.2345143934398291,0.0011258605364062506,0.007822346695720909,0.0262578433398779,0.012627221330723751,0.005261288823255944,0.0128290773445393
0.0033723102238236184,0.0018612668338151288,0.01112692188275887,0.00021707591070223935,0.00011159870179824796,0.0001339584790431487,0.0002536013444316285,0.00025458835761716763,0.00039999994967434936,0.0,0.0002067964430605238,0.0005000079793244825,0.00031094607913978114,0.0005899878290394695,0.0003359337354343251,0.0,0.0005166120752442229,0.0009343849037775344,0.0007422463839127212,0.0003034175038348037,0.0014160615044997165,0.0006383978552100499,0.00024382452553340362,0.00036947091406877206,0.0008079200692572633,0.007425192782743069,0.00048250511031094743,0.0,0.0,0.0002547265711584823,0.0,0.0,0.0005249621898324848,0.019743620819855957,0.01070776228698122,0.003943579816491582,0.004523546424217148,0.006105803030032619,0.002301985131470128,0.01560118814826367
0.018629712632244742,0.0009681851249728297,0.07085019219140908,0.050544073220852165,0.012256303675517966,0.02990490382514318,0.05215951833957234,0.0276763140489181,0.07703041199870678,0.01604603727853324,0.03510466252956184,0.02404032230413284,0.024189506850435593,0.03726584346488339,0.03690627653776525,0.01865125167732088,0.018040846225850407,0.09988373058611046,0.040102164837300364,0.04234244527296821,0.06210522102005388,0.034110979286214885,0.0074762294276250136,0.049252730233552845,0.02802882240271235,0.00617924206636441,0.042108875265130886,0.002404482528707691,0.010172026775026793,0.016774749542570827,0.035513420702207026,0.08449335375861954,0.03226983772951902,0.02801364335758112,0.023438123553581984,0.0629281292254798,0.026171433550927128,0.010323251915160156,0.026163789939241015,0.019080641876830243
0.0018747214510094845,0.0009264187863791368,0.0006024660982373138,0.0006391255516744518,0.0009382255559242667,0.00453947390043826,0.006640716168459842,0.002257812920785694,0.0020630605855488492,0.0019526441563855056,0.0034698176619771485,0.004771560476038768,0.004615878985963618,0.003813639261579755,0.015606448273780691,0.00027198624445497763,0.0012673520908699078,0.006191548466766052,0.007437900649226807,0.004789262408138518,0.005404629258214906,0.012453931048944065,0.004899532694890929,0.027240222195824768,0.0051922704450965565,0.0,0.006605324251190006,0.0004720324645631625,0.007455174149939552,0.0019371333634247499,0.006811759711823313,0.0010075387255827812,0.004482280147742073,0.004004093636538385,0.0012258570121464452,0.01046070565459328,0.0821300581399998,0.020250105944387024,0.02539739676876287,0.013972543600688885
0.008068203468943495,0.004559220320291463,0.006721039219536991,0.005645850898832268,0.007550875281920059,0.008355972451573065,0.009241912151872658,0.009399161052713916,0.007440719908963252,0.010677607455028965,0.013601552938583342,0.012585815178996415,0.009926060949305074,0.008217311403214092,0.014122370007279552,0.006742639264445222,0.008953928052120955,0.012523166338703257,0.018693838658324836,0.01140295799836801,0.013009885907442214,0.010548136248827463,0.008155117464728325,0.007593306391426242,0.009432030808541164,0.0,0.010436394724276809,0.0012274088952444592,0.008526947276853162,0.009536961302318538,0.014923016578921753,0.006783022906544061,0.011090194404194148,0.030967625986001293,0.01221056287544471,0.025372413423178898,0.0467208775783505,0.11685222899045669,0.028058205258624663,0.027154760692651804
