Agricultura y forestal,Caza y pesca,Minería (energía),Minería (no energía),Carne y derivados,"Molinería, panadería y pastas",Azúcar y productos de confitería,Otros productos alimenticios,Bebidas,Productos de tabaco,Textiles,Confecciones,Calzado,Madera y productos de madera y corcho,"Pulpa de madera, papel, imprentas y editoriales","Coque, petróleo refinado y combustible nuclear",Productos químicos básicos,Otros productos químicos (excluye farmacéuticos),Productos farmacéuticos,Productos de caucho y plástico,Productos minerales no metálicos,Hierro y acero,Metales no ferrosos,Productos fabricados de metal (excepto maquinarias y equipos),Maquinarias y equipos (excluye maquinaria eléctrica),Equipos de oficina (incluye equipo computacional),Maquinarias y aparatos eléctricos,"Radio, televisión y equipos de telecomunicaciones",Equipo médico e instrumentos ópticos y de precisión,"Vehículos de motor, remolques y semirremolques",Aeronaves y naves espaciales,Otro equipo de transporte,Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),Electricidad y gas,Construcción,Transporte,Correo y telecomunicaciones,Finanzas y seguros,Servicios a empresas de todo tipo,Otros servicios
0.0017104091116935834,0.0010822391248480373,0.0,0.0,0.002500430304588417,0.005644989592859894,0.015967842284860097,0.001165923258017533,0.0,0.0,0.056648677436393326,0.0559571103955985,0.015625299961087677,0.005926786303467913,0.004959845199648276,0.0009158293282627619,0.0014219236297813185,0.0012600411243290756,0.0013491419683655794,0.0013491419682205047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048055379881511645,0.00029445890834067865,0.0,0.001373027939763544,0.00646314940304183,0.0002618907131411131,0.0018520345752544014,0.0009500274773699466
0.00040659260009553896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031183599025780377,0.0031214179365857938,0.19721271019713127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027512290332958405,0.0,0.0,0.0007916875364966213,0.009940453481402819,0.0,0.0,0.0002022250572961607
0.003342357216794008,0.004322021905268464,0.0,0.003019978700104039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358440781275077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009819330262883036,0.0,0.024284963724354697,0.0,0.0,0.0,0.0005050780366527766,1.1325433606147195e-06
0.0012861266638384062,0.0,0.0,0.0,0.0,0.0027054604854483224,0.0,0.0009389107148116653,0.0003855222446110199,0.0003855222353409903,0.0,0.0,0.0,0.0,0.16688724448393402,0.0,0.0002031646098069535,0.00012060975048719696,0.00016604830747871162,0.00016604830746085638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996601369310154,0.0034816543467136502,0.0,0.0006171931597859723,0.04688751574304799,0.011809251188530939,0.04887473725644139,0.006917663627241028
0.01741757249361334,0.10321265693546063,0.0,8.983344151953117e-05,0.0035238240105623765,0.0262720793336934,0.0015189325001921867,0.0017007579796376978,0.004641777470899896,0.0029117178003153135,0.0008446788774031993,0.0002898703831451591,0.010875694959880295,0.003934082466249217,0.002121875258216545,0.041203735266898654,0.00032086262467855134,0.0003499551116301106,0.00032109853846009885,0.00032109853842557086,0.01939255737661468,2.1077875098305504e-05,2.1076431917133816e-05,0.0028356635539484253,0.011253835730479148,0.004095380847729432,0.004344474233986947,0.0041841863252194975,0.0,0.0,0.0,0.0012991149169489687,0.07099050273156148,0.001677793495716612,0.03452858095011672,0.04410608222395372,0.05250271147737642,0.0023918251033686264,0.0014426923022428251,9.194685370138852e-05
0.002919351379424036,0.0011518786937754525,0.0,0.003971084769982821,0.00013454464280794072,0.0006036971546604191,0.0008323390073329168,0.0007051399611530795,0.0025544393331661773,0.0025544392717437078,0.0007029308361862394,0.0006716172028193946,0.015389446158128841,0.0006250772843928244,0.003548932495233215,0.00010167006501153817,0.00774593977199624,0.002525847610895564,0.005399009241197201,0.005399009240616645,0.0011770944863569936,0.0006258193704789791,0.0006861313931170023,0.00015573454443659141,0.0007229610140915078,0.00015575492796704698,0.00015573837268040584,0.0001557489227767445,0.0,0.0,0.0,0.0006145728804543466,0.009940134114936959,0.0003082348806287684,0.00029416124110703037,0.0025742336628165564,0.0008367215968275778,0.0025451439656915915,0.003984518123616939,0.0017072888488192841
0.0015923734796858373,0.0009424462039981012,0.0,0.002517280256791666,0.0001100819804792242,0.0004939340356312522,0.0006398814881679949,0.00047271038572727417,0.0016871314592936063,0.0016871314187258857,0.00047858073697044896,0.00043993532348269264,0.012591365038469048,0.0004286719930536072,0.0021894306616569927,8.3183578237564e-05,0.0020632284897417526,0.002354404362394482,0.0030008373891184507,0.003000837388795766,0.00035228294826219905,0.0003513970080813606,0.0004251400138945196,0.00012741917272084705,0.0005704274461547363,0.00012743585015485799,0.00012742230492033293,0.00012743093681733732,0.0,0.0,0.0,0.00043780209213060636,0.008132837003130238,0.0002521921750599013,0.0002406773790875703,0.0021061911786680898,0.0034131443436861125,0.0020787687952084346,0.003117691653788406,0.0021032628495735715
0.009632876605506917,0.0038008118515149903,0.0,0.011775180974516665,0.00044395202003966986,0.0019919973453441445,0.002671807565909062,0.002137580259153234,0.007697665512241829,0.0076976653271485194,0.0021442247068399157,0.0020172619921778627,0.05077999069012208,0.0019123597998101914,0.010414066469911859,0.0003354751303409632,0.017801823882413376,0.01878058504104815,0.00832695706172772,0.008326957060832302,0.0027755368257903865,0.0017734667610909863,0.002016751812724619,0.0005138715607672042,0.0023472605389654056,0.0005139388195545769,0.0005138841926828309,0.0005139190044485255,0.0,0.0,0.0,0.0019098656909875072,0.032799095732788615,0.0010170713232868452,0.0009706330514642752,0.0066603776740681644,0.013772135804666838,0.00839154538089264,0.012889195521957844,0.006741703606807506
0.0047181436435135915,0.0018616221313542756,0.0,0.005767435579355099,0.00021744588736636886,0.0009756721691481525,0.0013086404404452552,0.0010469780861158697,0.00377028514885314,0.003770285058195194,0.001050232509472612,0.0009880466900463,0.024871832174753673,0.0009366660243968285,0.005100767250569074,0.00016431434955475739,0.008719260677100438,0.009198653897656235,0.00407850958125439,0.004078509580815822,0.001359446608550394,0.0008686367809425239,0.0009877968062324634,0.0002516921930288351,0.0011496786313299945,0.00025172513610835913,0.0002516983800895488,0.0002517154307502983,0.0,0.0,0.0,0.0009354444200755137,0.016064863216059735,0.0004981573828343733,0.00047541210683964497,0.0032622257995435916,0.006745535904326615,0.004110144676355578,0.006313075357693637,0.003166357858383174
9.115071022645997e-05,0.0,0.0,0.0032253652601424887,0.0,0.0,0.000816564171968872,0.0,0.0009392746101412125,0.0009392745875559958,1.5043966143824403e-05,1.4821544101470741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046722007347714985,0.0,0.0,5.2484724485447486e-05,6.811494732232775e-05,5.134563149885578e-05,5.173511790211369e-05,5.1484459500015224e-05,0.0,0.0,0.0,6.642590994306608e-05,0.008455812006947467,0.010465919383836226,0.15619170130495297,0.0,0.0,0.0,0.0,0.000284222716369443
