,In degree weighted,In degree weighted,Out degree weighted,Out degree weighted,Hub,Hub,Authority,Authority,Random Walk Centrality,Random Walk Centrality,Counting Betweenness,Counting Betweenness
,$r_s$,Valor-$p$,$r_s$,Valor-$p$,$r_s$,Valor-$p$,$r_s$,Valor-$p$,$r_s$,Valor-$p$,$r_s$,Valor-$p$
Demanda Intermedia,-0.26491557223264545,0.09853274856771756,0.9174484052532835,8.592589302471101e-17,0.8360225140712947,1.8923099893489595e-11,-0.09212007504690432,0.5718370440815266,-0.226078799249531,0.16069289097205092,-0.4947467166979363,0.0011733062307827508
Demanda Final,-0.2335834896810507,0.14688560288730182,0.5166979362101314,0.0006414328237560054,0.4818011257035648,0.0016447665739952454,-0.3060037523452158,0.054818082330895135,0.175797373358349,0.27789442954927884,-0.01181988742964353,0.9422935464276516
Producción Final,-0.2716697936210131,0.08993020996789607,0.8281425891181992,4.2916925569303775e-11,0.7397748592870544,4.92624264937325e-08,-0.2112570356472796,0.19068173677707195,-0.07954971857410884,0.625594271766996,-0.3296435272045029,0.03778357786251587
Importaciones,-0.24033771106941842,0.13522198136826344,0.6120075046904316,2.712941492854283e-05,0.42495309568480305,0.006270093299019568,-0.43039399624765484,0.005569104679936719,-0.12870544090056285,0.4286565140795795,-0.2590994371482177,0.10643398392419001
Exportaciones,0.20300187617260793,0.2090021439359947,0.4836772983114447,0.001567460500353344,0.4467166979362102,0.003857146449512124,0.05797373358348969,0.7223420420152862,0.06416510318949344,0.6940586869530969,0.02739212007504691,0.8667557321339486
Valor Agregado,-0.3849906191369606,0.014164531723330957,0.803189493433396,4.469784513173466e-10,0.702439024390244,4.3686462433107813e-07,-0.2392120075046905,0.13711663978643873,-0.14015009380863042,0.3883859194450303,-0.4052532833020638,0.009483032391143157
